,Date,tot_rent,tot_rent_adj,.FT4GDGLOB100,.STOXX50E,.FTSE,.STOXX50,.SXWESGP,.MIWO00000PUS,.NDX
1141,2022-09-19,0.0025087942403533,0.003145679404879308,0.0041892859580379,-0.000262826354627,0.0,-0.0002605644404812,0.0011627906976743,0.0043825336960794,0.0077477520314674
1142,2022-09-20,-0.011541338157552,-0.011863806639047528,-0.0078117583090957,-0.0092584919516842,-0.0060828998933213,-0.0065853107606409,-0.0130081300813007,-0.0102807541028075,-0.0085113075705193
1143,2022-09-21,0.0057576460095732,0.006173088983502166,-0.0145145945123112,0.0071472041394944,0.0062535974173671,0.0081943796641792,0.0052365262414684,-0.0146553276795012,-0.01803529786896
1144,2022-09-22,-0.0239778422142061,-0.024268779241502815,-0.0066663283117042,-0.0185373453192702,-0.010793573595813,-0.0150613992730974,-0.0134621012584137,-0.0108201971715694,-0.0116984400218218
1145,2022-09-23,-0.0116879137428064,-0.011902563165183518,-0.0159968188522988,-0.0229170678758381,-0.0196828837687442,-0.0204877848298212,-0.0229605458320972,-0.0204309541408234,-0.0165544117290332
1146,2022-09-26,-0.0041935006703764,-0.003102234983999297,-0.0091330643795815,-0.0018037388759482,0.0003348246088963,-0.0043127347053765,-0.0105659460772408,-0.012327250358827,-0.005050903331234
1147,2022-09-27,0.0022318892512519,0.0025366962027895184,-0.0008999659379982,-0.0041614810205351,-0.0051787863465769,0.0015561789635909,-0.0061986007119184,-0.0018933417481855,0.0015672493751617
1148,2022-09-28,0.0017477998777175,0.001505973202339451,0.0132334345471774,0.0019978069187207,0.0029779843913528,0.0060978358543131,0.001111591428395,0.0145181955838062,0.0197020870760973
1149,2022-09-29,-0.0176990632739298,-0.018126698876890543,-0.0156105992728108,-0.0168680478517675,-0.0176721067635063,-0.0112345789646621,-0.0222688298069213,-0.0153601390859364,-0.0286281497015744
1150,2022-09-30,0.0109025910576893,0.011961000978221573,-0.0140725117318561,0.0119425197618814,0.0017757524060573,0.0065617551184409,0.010410094637224,-0.0094406409807938,-0.0173364813278901
1151,2022-10-03,0.0030548567721203,0.002528321059759421,0.0229371148305108,0.0072237960339944,0.002168612131753,0.0046911438527408,0.0146737433655947,0.0215500388876042,0.0235620972759462
1152,2022-10-04,0.0282098362389165,0.029527958815610888,0.0318160745477069,0.0425801201016107,0.0257209687411343,0.0297630428028583,0.0265846153846154,0.0336679136264306,0.0314176827272827
1153,2022-10-05,-0.0097901219907885,-0.009702549398155434,-0.00168626468753,-0.0105496372485995,-0.004775303889389,-0.0060341101283118,-0.0095911761179714,-0.0046342745210452,-0.0008078539601722
1154,2022-10-06,-0.0071281515572254,-0.006699134485369426,-0.0094843418676637,-0.0041389672015128,-0.0078481472133759,-0.0072848899824007,-0.0066577896138482,-0.0086637227608715,-0.0075759631188725
1155,2022-10-07,-0.0134054757936151,-0.014177615301198215,-0.0266346865272367,-0.016889717339702,-0.0008832015914778,-0.0067121197420993,-0.0151108944674629,-0.0244914098498237,-0.0388346040365317
1156,2022-10-10,-0.000927664247223,-0.0003024990118695984,-0.0103987025304537,-0.0055044349510881,-0.0045457861363534,-0.0053160000947171,-0.001484780994803,-0.0091449795675262,-0.0101909792943843
1157,2022-10-11,-0.0066197726835194,-0.007015694373618098,-0.0069707146943217,-0.0049242153428183,-0.010644733457771,-0.0036482449144774,-0.0097893432465924,-0.0080647517751221,-0.012411313442359
1158,2022-10-12,-0.000160823289761,0.0008194171255646862,-0.0016259935982309,-0.0026404418698638,-0.0085806864839663,-0.0010124661764618,-0.0082592917031659,-0.0036190868959595,-0.0005312589307656
1159,2022-10-13,-0.0013872725297668,-0.0007477294578472068,0.0221821007617388,0.0092660129129857,0.0035334705507497,0.0032078974668672,0.0121135646687695,0.0185835138890648,0.0229904367993851
1160,2022-10-14,0.0095825833583487,0.009056929211500427,-0.0146219328993489,0.0057488698548655,0.0012437465968493,0.0034807485993564,0.0036155092881187,-0.014533377009483,-0.0309530514163987
1161,2022-10-17,0.0184721406347761,0.01872867552552565,0.0236466196675566,0.0177157845244888,0.008959306233315,0.0152556365968972,0.0166459627329194,0.0232260670526458,0.0346494566340733
1162,2022-10-18,0.0097070374556289,0.009980557314935617,0.0070720496081488,0.0064475075835939,0.0023843103707386,-0.0011554268497799,0.0074535679374387,0.0106997170866505,0.0077020342178446
1163,2022-10-19,-0.0100639115038237,-0.010257157055337378,-0.005844893532637,0.002139250482847,-0.0016938792574033,0.0004802764518114,-0.0043056397816859,-0.0075512844507009,-0.0039791936228127
1164,2022-10-20,0.0007960801439943,0.0008609452921575858,-0.000613056526291,0.0062254410527651,0.0027321339092185,0.002329978866272,0.0,-0.0041159348993563,-0.0051039427013961
1165,2022-10-21,-0.0044581577831619,-0.004663486951445722,0.0158128038267371,-0.0046437722776528,0.00371836616546,-0.002929065794469,-0.0016444363237713,0.0136502474004429,0.0238646706085958
1166,2022-10-24,0.0145562138505703,0.014203159540725189,0.0143289122548389,0.0147153996830262,0.006350317731103,0.0114138600637909,0.0117740361151781,0.0124430438349265,0.0106035790991811
1167,2022-10-25,0.0176594048802566,0.01915665796810882,0.0161544152410302,0.0163813605685145,-7.271182308499213e-05,0.0102888881166673,0.0146517937895689,0.0178415280819554,0.0209733600157195
1168,2022-10-26,0.0071195498170553,0.006250371559781231,-0.0104781342049853,0.0055025965115824,0.0060725916378174,0.0050619559328932,0.0061207511290706,-0.0007369341961112,-0.0226304334544159
1169,2022-10-27,-0.0003881169746182,-0.001287110419571653,-0.0066338258726829,-0.0002218949272044,0.0024971407596579,0.0005988997356285,0.0050203768235779,-0.0047640268646944,-0.0187855474046055
1170,2022-10-28,-0.0005828598115004,-0.0006563446782512775,0.0250306514543416,0.0023609311667882,-0.0036784196084362,0.0048225325136166,-0.0001175364362953,0.0148399700426771,0.0316822482515952
1171,2022-10-31,0.00462856624291,0.003586849425587894,-0.0079719858133285,0.0012510309934625,0.0066490059835377,0.0051028946659292,0.0033501822028918,-0.0052010120888389,-0.0121803647016172
1172,2022-11-01,0.0031896661670029,0.0030596611404383038,-0.0057506562019162,0.0092549080314245,0.0129155842599861,0.0064033820242477,0.0080253060746295,-0.000518110310395,-0.0102244789365616
1173,2022-11-02,-0.0011488796109971,-0.0013023824394382884,-0.0183141132139268,-0.0079457247563693,-0.0058473510191812,-0.001589958862969,-0.0059274755927476,-0.0183081998114985,-0.0338924256306141
1174,2022-11-03,-0.0107076213365581,-0.01121123943973572,-0.0184901836102058,-0.0079596688026815,0.0062274815443146,-0.0058924970368997,-0.0079504267508477,-0.0127571226267912,-0.0197815161324012
1175,2022-11-04,0.0160498081884772,0.01769730633797539,0.0178948422138316,0.0264807218118769,0.020339063215105,0.0161040604834608,0.0182675309369477,0.0159366908573721,0.0155676964405828
1176,2022-11-07,-0.0008881005590546,-0.0007188462977037642,0.0137912668937769,0.0055499372344665,-0.0047512965517994,-8.619539104903762e-05,0.005324074074074,0.0105335790237794,0.0110501705485304
1177,2022-11-08,0.0077227550925378,0.007739101090609102,0.008110311572862,0.008218291630716,0.0008424669074889,0.0031756007085315,0.0102463734745568,0.0083832288061003,0.0075155331616592
1178,2022-11-09,0.0048340835656839,0.00380182689162638,-0.0184827794986565,-0.0030086005862091,-0.0013536559660778,-0.0026776878747308,-0.0043874643874644,-0.0176525615784756,-0.0236852544017146
1179,2022-11-10,0.0280237702589075,0.02944527954515648,0.0546352801216099,0.031794272041802,0.0108398149734452,0.0219403935040425,0.0296457391403881,0.0505145889862419,0.0748693916675542
1180,2022-11-11,0.0002021564008986,0.0025572478277627528,0.0107570457657515,0.0057037976789651,-0.007769133355208,-0.0046833312028981,0.008837752209438,0.0142345110087045,0.0181848871389826
1181,2022-11-14,-0.0003499681923925,-0.0006422990694404407,-0.0051833282009841,0.0049140493731421,0.0091732212450328,0.0036506223272718,-0.0026446280991735,-0.0075315622569257,-0.0098221978167233
1182,2022-11-15,0.0021797845646585,0.0014567546911423397,0.0084761431886504,0.0070945155125001,-0.0021299441989826,0.005543137644602,0.0015467904098993,0.0091524299720415,0.0145465236126327
1183,2022-11-16,-0.0103028063589258,-0.010421783672956313,-0.0056259282987696,-0.0082526838463483,-0.0024764432575609,-0.0055667317382227,-0.0125206839492554,-0.0077103161416308,-0.0144940489327569
1184,2022-11-17,-0.0043824498250306,-0.004376667266084017,-0.0011290656722601,-0.0011229067832841,-0.0006325506482622,-0.0015927859050699,-0.0049712338714182,-0.0057345404465716,-0.0019001482765278
1185,2022-11-18,0.0154837453631817,0.01456851727732634,0.0048117306675239,0.0119687914150607,0.0053058991035235,0.0110227545432728,0.0110025822386887,0.0062671722791161,1.3702317327224378e-05
1186,2022-11-21,0.0054495601134396,0.00479462154034437,-0.0064110635223696,-0.0039644928200894,-0.0011739186949598,0.0008199860818152,-0.0019433647973348,-0.0069427206739629,-0.0105819833952456
1187,2022-11-22,0.0054321745539929,0.005159025748801921,0.0143933240403932,0.005274628576106,0.0103011447975762,0.0087618113313316,0.0074547983310153,0.0132629410249807,0.0148341824447084
1188,2022-11-23,0.0005428268921365,0.001951178353716839,0.008210158765916,0.0042087584925825,0.0016637952780416,0.0045605982478966,0.0039207024131646,0.0081967213114753,0.0097125444046686
1189,2022-11-24,0.0048120410122072,0.004909330179244323,0.0013507845214313,0.0039402600825046,0.0001821776660897,0.0016090425531916,0.0070957095709569,0.0031956817516192,0.0
1190,2022-11-25,0.0013245357987236,0.0012301137050154294,-0.0020690851296677,0.0001060073346978,0.0026879704283073,0.0007992458942391,-0.0007100333169479,-0.0008647418154404,-0.0069839505385509
1191,2022-11-28,-0.0039367995242367,-0.004149992550185861,-0.0135053963652922,-0.0067887977266359,-0.0016896697730766,-0.0016317065793592,-0.0118605159597726,-0.01303043640681,-0.014314521376852
1192,2022-11-29,-0.0046014732150588,-0.004478670450146452,-0.0045455716221157,-0.0002718834407738,0.0050816026716544,0.0007255023372867,0.0009956302892859,-0.0019449566038584,-0.0072750089922533
1193,2022-11-30,0.0064099347594204,0.006611759299895724,0.0285136767325293,0.0076961397301775,0.0081269968051118,0.0080358186125069,0.007349284411781,0.0216427297474888,0.0457783494709544
1194,2022-12-01,0.0076790181135747,0.007935829158996148,0.0053967132677836,0.0049890030065176,-0.0019226071397918,0.005590242103322,0.0049369171695006,0.0074203661302001,0.0009837856170293
1195,2022-12-02,-0.0001565819109389,0.00015158586826487187,-0.0032128401506932,-0.0016564186221608,-0.0002990015201449,-0.0030546590099341,-0.0007096069868995,-0.0029367986341148,-0.0039557727417487
1196,2022-12-05,-0.0014632323567959,-0.0026184654788009042,-0.0115784019776966,-0.0053721813016918,0.0014967781552441,-0.0031507360476789,-0.0061178784071667,-0.0134392963121516,-0.0172966068769562
1197,2022-12-06,-0.0046421815606726,-0.004670992565956348,-0.0143908571428571,-0.004382628212095,-0.0060984150727977,-0.0042915852768045,-0.0063204176971694,-0.0126951748692653,-0.0201169952828588
1198,2022-12-07,-0.0024649181267219,-0.0026854383730678505,-0.0033796841711426,-0.0046430865228638,-0.0042811235689148,-0.0054114301901678,-0.00625,-0.0029037553482815,-0.0045276559490583
1199,2022-12-08,-0.0052041414763674,-0.005051514777564876,0.0068577870166404,9.436608941815194e-05,-0.0022726089203237,5.8561256405020856e-05,-0.0022263037791505,0.0060014918962905,0.0121856330548701
1200,2022-12-09,0.0090804736996876,0.009349712871630287,-0.0045811202379717,0.00544466461121,0.0005968814949339,0.0059808835311434,0.0080325765604953,-0.0027750002808704,-0.0063732787855119
1201,2022-12-12,-0.0045736054254466,-0.004449267258740385,0.0109348767569117,-0.0052756796242091,-0.0041007780243237,-0.0050033867451262,-0.0039842842122738,0.0077735968094454,0.0123764563932557
1202,2022-12-13,0.0093497676161726,0.009949348989782912,0.0108727383336497,0.0165764874471545,0.00764440361699,0.0117350479852573,0.0123340185565865,0.0118983738019644,0.0109141644184025
1203,2022-12-14,0.0021315742933981,0.0010940152632359383,-0.0041116776897055,-0.0029020550161406,-0.0009276425484047,0.0004231652762665,-0.0009329894078262,-0.0037488630044668,-0.0078823207811592
1204,2022-12-15,-0.0267326293233188,-0.027570830784557524,-0.028273975491697,-0.0351071376463427,-0.0093063835974989,-0.0296011580891528,-0.0261480993188309,-0.0252836089024918,-0.033703309892816
1205,2022-12-16,-0.0097977348237008,-0.01026148367745007,-0.0114274743528743,-0.0082592486377974,-0.012664671021536,-0.0097899068659301,-0.0111687725631768,-0.0117182611465691,-0.0089460614941135
1206,2022-12-19,0.0014698662942303,0.0015778728547289613,-0.0085124123955078,0.0018979921241213,0.0039811132387359,0.003311059101448,0.0010268111808326,-0.0077206150398503,-0.0141525212160636
1207,2022-12-20,-0.0056787591051812,-0.005654779935676176,0.0019683300066533,-0.0022958407237539,0.0012647205456637,-0.0028477606245997,-0.0041600182356963,0.0026953969426388,-0.0010978300152445
1208,2022-12-21,0.0144313590637903,0.014600743654595657,0.0138808615164933,0.0183195748049305,0.0171898700516375,0.0163892760514881,0.0171673819742488,0.0131360736792576,0.014762348807962
1209,2022-12-22,-0.0091641290094066,-0.009889177067715745,-0.0137379766506789,-0.0126183128236251,-0.0037400030944391,-0.0097631934865436,-0.0081575246132207,-0.0120559438429795,-0.0248966703097576
1210,2022-12-23,-0.0009459187757167,-0.0009163910775096707,0.002845367353075,-0.0016425643882623,0.0004993787888525,-0.0014282766186231,0.0023255813953488,0.0038300741739716,0.0026745723677965
1211,2022-12-27,0.0042712901836574,0.005043809025985953,-0.0035512499827841,0.0041603244424299,0.0,0.0018789938817129,0.0005093090374059,-0.0017424812318651,-0.0148317132657416
1212,2022-12-28,-0.0003144044854665,-0.00024022606499175816,-0.0109692187794046,-0.0062798567138633,0.0032356440042231,-0.0018456143588796,-0.0025452488687783,-0.0099118011180573,-0.0132288117160208
1213,2022-12-29,0.0058502907191021,0.005655636796479881,0.0157359947711519,0.0108301258657537,0.0020714427672234,0.006313883201318,0.0055571307059825,0.0142981406980537,0.0254419161474792
1214,2022-12-30,-0.0139926933661485,-0.013747660886073374,-0.0040767858163415,-0.0146620710792272,-0.0081169004035822,-0.0132402731279199,-0.0090791180285344,-0.0035566887954731,-0.0010305862963982
1215,2023-01-02,0.0148324607053725,0.014836097275050083,0.001545148298105,0.0164671211138702,0.0,0.0092638485362133,0.0091623036649215,0.0017520334730605,0.0
1216,2023-01-03,0.0175161599215903,0.01717814490313633,-0.0024287399837021,0.0067944472250387,0.0137350471165125,0.0122881654846078,0.0110528393390851,-0.0024316808898264,-0.0070499705569463
1217,2023-01-04,0.0174952628612711,0.018342349670542924,0.0068636158162045,0.0236149283026254,0.0041169750426588,0.0131655476487222,0.0137765631100452,0.0090122303347675,0.0048021488704812
1218,2023-01-05,-0.0040183714747072,-0.003434974516027579,-0.0135766108756555,-0.0036462278275879,0.0063623983051182,-0.0036692442203452,-0.0019806338028167,-0.0113018461714328,-0.0159035423550093
1219,2023-01-06,0.0092123577452673,0.009403261017404439,0.0220481143229209,0.0147367836180507,0.0086513961577006,0.0135388455206839,0.0114112458654906,0.0212241154049233,0.0278494513238116
1220,2023-01-09,0.005026962368592,0.005978609384415753,0.004528670402488,0.0126411520646716,0.0033054137351953,0.0066410107958996,0.0060500354281354,0.0050608356983272,0.0061674652823633
1221,2023-01-10,-0.0076816943129313,-0.007594099032097228,0.002255170097404,-0.0027429447822603,-0.0039417781885684,-0.005878923836837,-0.0039007476432982,0.0030152036858328,0.0087622525024879
1222,2023-01-11,0.003511434238404,0.003265303116316909,0.0118874161157644,0.0104252414071859,0.0039625758172405,0.0031387845390646,0.0074513216577829,0.0110624438454627,0.0175574569552496
1223,2023-01-12,0.0026366306849389,0.0027287040189345165,0.005886225019799,0.0065662380236892,0.0089398289704309,0.0042015271637865,0.0084219618852237,0.0071609738035731,0.0050066103779644
1224,2023-01-13,0.0025684380665016,0.002578672130117547,0.0065010690260565,0.0058448922620604,0.006419007344073,0.008019667155227,0.0030515552224423,0.0057461333999977,0.0071441330523116
1225,2023-01-16,0.0080733519730472,0.00730139567640619,0.000744653075986,0.0014936879637659,0.0020397574218486,0.0032354533501766,0.0043232280102474,5.8485517523854114e-05,0.0
1226,2023-01-17,0.0046100038451692,0.005225586446093886,-0.0004964043675462,0.0041688717825354,-0.0011501169836909,0.0053861671099462,0.0026040282723069,0.0002083424711609,0.0013606571495756
1227,2023-01-18,0.002606507475321,0.003419120130666995,-0.0099340337905434,2.395594023596459e-06,-0.0025894691524551,0.0006901117214197,5.300540655150954e-05,-0.0083721610115294,-0.0127107065681905
1228,2023-01-19,-0.0156113788611332,-0.015851768141358417,-0.0086108734589366,-0.0191790798066281,-0.0106516658791678,-0.0137314149538583,-0.015158742778396,-0.0103996992858037,-0.0100449717036014
1229,2023-01-20,0.002636418689871,0.0030803436700867458,0.0170360712733592,0.0062575104780326,0.0030075032688849,0.0016781695520997,0.0060814810828264,0.0149255954597589,0.028626633037261
